7129	1
7130	1
7131	1
7132	1
7133	1
7134	0
7135	0
7136	0
7137	1
7138	1
7139	1
7140	0
7141	0
7142	0
7143	1
7144	1
7145	0
7146	1
7147	0
7148	1
7149	1
7150	1
7151	1
7152	1
7153	0
7154	1
7155	1
7156	0
7157	1
7158	1
7159	0
7160	1
7161	1
7162	0
7163	1
7164	1
7165	1
7166	1
7167	1
7168	1
7169	1
7170	0
7171	1
7172	0
7173	1
7174	1
7175	0
7176	1
7177	1
7178	1
7179	1
7180	1
7181	1
7182	1
7183	1
7184	0
7185	0
7186	1
7187	1
7188	1
7189	1
7190	0
7191	0
7192	1
7193	1
7194	1
7195	0
7196	1
7197	0
7198	1
7199	1
7200	1
7201	1
7202	0
7203	0
7204	0
7205	1
7206	0
7207	1
7208	0
7209	0
7210	0
7211	1
7212	1
7213	1
7214	1
7215	1
7216	1
7217	1
7218	1
7219	1
7220	1
7221	1
7222	0
7223	1
7224	1
7225	1
7226	0
7227	1
7228	1
7229	1
7230	1
7231	0
7232	1
7233	0
7234	1
7235	1
7236	1
7237	0
7238	1
7239	1
7240	0
7241	0
7242	0
7243	1
7244	0
7245	1
7246	0
7247	1
7248	0
7249	0
7250	1
7251	1
7252	0
7253	1
7254	1
7255	0
7256	0
7257	1
7258	1
7259	1
7260	1
7261	1
7262	0
7263	0
7264	0
7265	0
7266	1
7267	1
7268	1
7269	1
7270	0
7271	0
7272	1
7273	1
7274	1
7275	1
7276	0
7277	1
7278	1
7279	1
7280	0
7281	0
7282	0
7283	1
7284	0
7285	1
7286	1
7287	1
7288	1
7289	1
7290	1
7291	0
7292	1
7293	0
7294	0
7295	1
7296	0
7297	0
7298	0
7299	0
7300	1
7301	1
7302	1
7303	0
7304	1
7305	0
7306	0
7307	0
7308	0
7309	1
7310	0
7311	1
7312	0
7313	1
7314	0
7315	0
7316	1
7317	1
7318	1
7319	0
7320	0
7321	1
7322	0
7323	1
7324	0
7325	1
7326	1
7327	1
7328	0
7329	1
7330	1
7331	0
7332	0
7333	1
7334	1
7335	1
7336	1
7337	1
7338	1
7339	1
7340	1
7341	0
7342	0
7343	1
7344	1
7345	1
7346	0
7347	1
7348	0
7349	1
7350	1
7351	1
7352	1
7353	1
7354	0
7355	0
7356	1
7357	1
7358	1
7359	0
7360	1
7361	1
7362	1
7363	1
7364	0
7365	0
7366	0
7367	0
7368	0
7369	0
7370	0
7371	1
7372	1
7373	0
7374	1
7375	1
7376	1
7377	0
7378	0
7379	1
7380	1
7381	1
7382	0
7383	1
7384	1
7385	0
7386	0
7387	0
7388	0
7389	1
7390	1
7391	1
7392	0
7393	1
7394	1
7395	1
7396	1
7397	1
7398	1
7399	1
7400	1
7401	1
7402	1
7403	1
7404	1
7405	0
7406	0
7407	1
7408	0
7409	1
7410	1
7411	1
7412	1
7413	0
7414	1
7415	1
7416	1
7417	1
7418	0
7419	1
7420	1
7421	0
7422	0
7423	0
7424	1
7425	1
7426	0
7427	1
7428	1
7429	0
7430	1
7431	0
7432	0
7433	0
7434	0
7435	0
7436	1
7437	0
7438	0
7439	1
7440	1
7441	1
7442	0
7443	0
7444	1
7445	1
7446	0
7447	0
7448	1
7449	1
7450	0
7451	0
7452	0
7453	1
7454	0
7455	1
7456	1
7457	1
7458	0
7459	1
7460	1
7461	1
7462	1
7463	0
7464	0
7465	0
7466	0
7467	0
7468	1
7469	1
7470	0
7471	1
7472	0
7473	1
7474	1
7475	0
7476	0
7477	1
7478	1
7479	1
7480	0
7481	1
7482	0
7483	0
7484	1
7485	1
7486	1
7487	0
7488	1
7489	0
7490	0
7491	1
7492	1
7493	0
7494	1
7495	0
7496	0
7497	1
7498	1
7499	0
7500	0
7501	1
7502	1
7503	0
7504	1
7505	1
7506	1
7507	1
7508	1
7509	0
7510	1
7511	1
7512	1
7513	1
7514	1
7515	0
7516	0
7517	0
7518	0
7519	0
7520	0
7521	1
7522	0
7523	0
7524	0
7525	1
7526	0
7527	0
7528	0
7529	1
7530	1
7531	0
7532	1
7533	0
7534	1
7535	1
7536	1
7537	0
7538	1
7539	0
7540	1
7541	1
7542	1
7543	1
7544	0
7545	1
7546	1
7547	1
7548	0
7549	1
7550	0
7551	1
7552	0
7553	0
7554	1
7555	1
7556	1
7557	1
7558	1
7559	1
7560	1
7561	0
7562	0
7563	0
7564	0
7565	1
7566	1
7567	0
7568	0
7569	1
7570	1
7571	0
7572	1
7573	1
7574	0
7575	1
7576	0
7577	0
7578	0
7579	1
7580	1
7581	0
7582	0
7583	0
7584	1
7585	1
7586	0
7587	1
7588	0
7589	1
7590	0
7591	0
7592	1
7593	1
7594	1
7595	1
7596	0
7597	0
7598	1
7599	1
7600	1
7601	1
7602	0
7603	1
7604	1
7605	0
7606	0
7607	1
7608	1
7609	1
7610	1
7611	1
7612	0
7613	0
7614	0
7615	1
7616	1
7617	0
7618	0
7619	1
7620	1
7621	0
7622	0
7623	0
7624	0
7625	1
7626	1
7627	0
7628	0
7629	0
7630	0
7631	0
7632	0
7633	1
7634	1
7635	0
7636	1
7637	1
7638	1
7639	0
7640	1
7641	1
7642	1
7643	1
7644	1
7645	1
7646	0
7647	0
7648	1
7649	1
7650	0
7651	0
7652	0
7653	1
7654	0
7655	1
7656	0
7657	1
7658	1
7659	1
7660	1
7661	1
7662	0
7663	1
7664	0
7665	1
7666	1
7667	0
7668	1
7669	1
7670	0
7671	1
7672	0
7673	1
7674	1
7675	1
7676	1
7677	1
7678	0
7679	0
7680	1
7681	0
7682	0
7683	1
7684	1
7685	0
7686	0
7687	0
7688	0
7689	1
7690	1
7691	0
7692	0
7693	0
7694	1
7695	1
7696	1
7697	0
7698	1
7699	1
7700	0
7701	0
7702	0
7703	0
7704	1
7705	1
7706	0
7707	1
7708	0
7709	1
7710	1
7711	1
7712	0
7713	0
7714	1
7715	1
7716	0
7717	0
7718	0
7719	1
7720	1
7721	0
7722	1
7723	1
7724	0
7725	1
7726	0
7727	1
7728	0
7729	0
7730	0
7731	0
7732	0
7733	1
7734	0
7735	0
7736	1
7737	1
7738	1
7739	0
7740	1
7741	0
7742	1
7743	0
7744	1
7745	0
7746	0
7747	1
7748	0
7749	1
7750	1
7751	1
7752	0
7753	0
7754	1
7755	0
7756	1
7757	1
7758	1
7759	1
7760	1
7761	0
7762	1
7763	1
7764	1
7765	1
7766	1
7767	1
7768	1
7769	0
7770	1
7771	0
7772	1
7773	0
7774	1
7775	1
7776	0
7777	0
7778	1
7779	1
7780	1
7781	0
7782	1
7783	0
7784	1
7785	0
7786	0
7787	1
7788	0
7789	0
7790	0
7791	1
7792	1
7793	1
7794	1
7795	0
7796	1
7797	0
7798	1
7799	1
7800	1
7801	1
7802	1
7803	0
7804	0
7805	1
7806	1
7807	0
7808	1
7809	1
7810	1
7811	0
7812	1
7813	0
7814	0
7815	1
7816	1
7817	1
7818	1
7819	0
7820	0
7821	1
7822	1
7823	1
7824	1
7825	1
7826	1
7827	1
7828	0
7829	0
7830	0
7831	1
7832	0
7833	0
7834	0
7835	0
7836	1
7837	0
7838	0
7839	1
7840	0
7841	1
7842	1
7843	1
7844	1
7845	0
7846	0
7847	0
7848	1
7849	0
7850	0
7851	1
7852	0
7853	1
7854	1
7855	1
7856	1
7857	0
7858	0
7859	1
7860	0
7861	1
7862	1
7863	1
7864	0
7865	0
7866	0
7867	0
7868	1
7869	1
7870	1
7871	0
7872	1
7873	1
7874	1
7875	0
7876	1
7877	1
7878	0
7879	1
7880	1
7881	1
7882	1
7883	0
7884	1
7885	1
7886	0
7887	1
7888	1
7889	0
7890	1
7891	1
7892	1
7893	1
7894	1
7895	0
7896	0
7897	0
7898	1
7899	1
7900	1
7901	1
7902	0
7903	1
7904	0
7905	0
7906	0
7907	1
7908	0
7909	1
7910	1
7911	1
7912	1
7913	1
7914	1
7915	0
7916	1
7917	0
7918	1
7919	1
7920	0
7921	1
7922	0
7923	0
7924	1
7925	1
7926	0
7927	0
7928	0
7929	0
7930	0
7931	1
7932	0
7933	1
7934	0
7935	0
7936	1
7937	1
7938	1
7939	1
7940	0
7941	0
7942	1
7943	1
7944	0
7945	1
7946	1
7947	0
7948	0
7949	0
7950	1
7951	1
7952	1
7953	0
7954	1
7955	1
7956	0
7957	1
7958	0
7959	1
7960	1
7961	0
7962	1
7963	0
7964	1
7965	0
7966	1
7967	0
7968	0
7969	1
7970	1
7971	1
7972	1
7973	1
7974	1
7975	1
7976	0
7977	0
7978	0
7979	1
7980	0
7981	0
7982	1
7983	1
7984	0
7985	0
7986	1
7987	1
7988	0
7989	1
7990	0
7991	1
7992	1
7993	0
7994	1
7995	1
7996	1
7997	0
7998	1
7999	1
8000	1
8001	1
8002	1
8003	0
8004	1
8005	1
8006	1
8007	1
8008	1
8009	0
8010	0
8011	0
8012	1
8013	1
8014	1
8015	1
8016	0
8017	1
8018	0
8019	1
8020	1
8021	0
8022	1
8023	0
8024	0
8025	0
8026	1
8027	1
8028	1
8029	1
8030	0
8031	0
8032	0
8033	0
8034	1
8035	0
8036	0
8037	0
8038	1
8039	0
8040	1
8041	0
8042	0
8043	1
8044	1
8045	0
8046	0
8047	0
8048	1
8049	1
8050	1
8051	0
8052	0
8053	0
8054	1
8055	0
8056	1
8057	1
8058	0
8059	0
8060	1
8061	1
8062	1
8063	1
8064	0
8065	1
8066	0
8067	0
8068	0
8069	0
8070	1
8071	0
8072	1
8073	1
8074	0
8075	0
8076	1
8077	1
8078	1
8079	1
8080	1
8081	1
8082	0
8083	0
8084	1
8085	1
8086	1
8087	1
8088	1
8089	1
8090	1
8091	1
8092	1
8093	0
8094	0
8095	1
8096	0
8097	1
8098	1
8099	1
8100	1
8101	1
8102	0
8103	0
8104	0
8105	1
8106	1
8107	0
8108	0
8109	1
8110	1
8111	1
8112	0
8113	0
8114	1
8115	1
8116	0
8117	1
8118	1
8119	1
8120	1
8121	1
8122	1
8123	1
8124	1
8125	0
8126	1
8127	1
8128	1
8129	0
8130	1
8131	1
8132	1
8133	1
8134	1
8135	1
8136	1
8137	0
8138	0
8139	1
8140	0
8141	0
8142	0
8143	1
8144	0
8145	0
8146	0
8147	1
8148	1
8149	0
8150	0
8151	1
8152	1
8153	1
8154	0
8155	1
8156	1
8157	1
8158	0
8159	0
8160	0
8161	0
8162	0
8163	1
8164	1
8165	0
8166	1
8167	1
8168	0
8169	1
8170	1
8171	1
8172	1
8173	1
8174	1
8175	0
8176	1
8177	0
8178	1
8179	1
8180	1
8181	0
8182	0
8183	0
8184	1
8185	1
8186	0
8187	0
8188	1
8189	0
8190	0
8191	1
8192	0
8193	0
8194	1
8195	1
8196	1
8197	1
8198	0
8199	1
8200	1
8201	0
8202	0
8203	0
8204	0
8205	0
8206	0
8207	1
8208	1
8209	1
8210	0
8211	0
8212	1
8213	0
8214	0
8215	1
8216	1
8217	1
8218	1
8219	0
8220	0
8221	0
8222	1
8223	1
8224	0
8225	1
8226	1
8227	0
8228	0
8229	0
8230	0
8231	0
8232	1
8233	1
8234	1
8235	0
8236	1
8237	0
8238	1
8239	0
8240	1
8241	0
8242	1
8243	0
8244	1
8245	0
8246	1
8247	0
8248	1
8249	0
8250	0
8251	1
8252	1
8253	1
8254	1
8255	1
8256	1
8257	1
8258	0
8259	1
8260	0
8261	0
8262	0
8263	1
8264	0
8265	0
8266	0
8267	1
8268	1
8269	1
8270	1
8271	1
8272	0
8273	1
8274	1
8275	1
8276	1
8277	1
8278	0
8279	1
8280	0
8281	0
8282	0
8283	1
8284	1
8285	1
8286	1
8287	1
8288	1
8289	1
8290	1
8291	1
8292	0
8293	0
8294	0
8295	0
8296	1
8297	1
8298	1
8299	0
8300	0
8301	1
8302	1
8303	0
8304	0
8305	1
8306	0
8307	1
8308	1
8309	1
8310	1
8311	0
8312	0
8313	1
8314	0
8315	1
8316	0
8317	0
8318	1
8319	0
8320	1
8321	0
8322	0
8323	1
8324	0
8325	1
8326	0
8327	0
8328	0
8329	0
8330	0
8331	0
8332	1
8333	0
8334	1
8335	1
8336	0
8337	1
8338	1
8339	1
8340	0
8341	0
8342	1
8343	1
8344	0
8345	1
8346	1
8347	1
8348	1
8349	0
8350	0
8351	1
8352	0
8353	0
8354	1
8355	1
8356	1
8357	0
8358	1
8359	1
8360	0
8361	1
8362	0
8363	0
8364	0
8365	1
8366	1
8367	1
8368	1
8369	1
8370	1
8371	0
8372	0
8373	0
8374	1
8375	0
8376	1
8377	0
8378	0
8379	0
8380	1
8381	1
8382	1
8383	0
8384	1
8385	1
8386	1
8387	1
8388	1
8389	1
8390	1
8391	0
8392	0
8393	0
8394	0
8395	0
8396	0
8397	0
8398	1
8399	0
8400	0
8401	0
8402	1
8403	0
8404	0
8405	1
8406	1
8407	1
8408	0
8409	1
8410	1
8411	1
8412	0
8413	1
8414	0
8415	1
8416	1
8417	1
8418	0
8419	0
8420	1
8421	0
8422	1
8423	1
8424	1
8425	1
8426	1
8427	0
8428	1
8429	1
8430	0
8431	0
8432	0
8433	0
8434	0
8435	0
8436	0
8437	1
8438	1
8439	1
8440	1
8441	1
8442	0
8443	1
8444	0
8445	0
8446	1
8447	1
8448	1
8449	0
8450	1
8451	1
8452	1
8453	0
8454	1
8455	1
8456	0
8457	1
8458	0
8459	1
8460	0
8461	1
8462	1
8463	1
8464	0
8465	1
8466	1
8467	1
8468	0
8469	1
8470	1
8471	0
8472	0
8473	1
8474	1
8475	1
8476	1
8477	1
8478	0
8479	1
8480	1
8481	0
8482	0
8483	1
8484	1
8485	1
8486	1
8487	1
8488	1
8489	1
8490	0
8491	1
8492	0
8493	0
8494	1
8495	1
8496	1
8497	0
8498	0
8499	1
8500	0
8501	1
8502	1
8503	0
8504	1
8505	1
8506	1
8507	1
8508	1
8509	1
8510	1
8511	0
8512	1
8513	0
8514	1
8515	1
8516	1
8517	1
8518	1
8519	1
8520	0
8521	1
8522	0
8523	1
8524	0
8525	1
8526	1
8527	0
8528	1
8529	1
8530	1
8531	0
8532	0
8533	1
8534	0
8535	0
8536	0
8537	1
8538	0
8539	1
8540	0
8541	1
8542	1
8543	1
8544	0
8545	0
8546	0
8547	0
8548	1
8549	1
8550	0
8551	1
8552	0
8553	1
8554	1
8555	1
8556	1
8557	0
8558	1
8559	1
8560	1
8561	1
8562	1
8563	1
8564	1
8565	0
8566	1
8567	0
8568	1
8569	1
8570	1
8571	1
8572	1
8573	0
8574	1
8575	0
8576	1
8577	1
8578	0
8579	1
8580	0
8581	0
8582	1
8583	1
8584	0
8585	1
8586	1
8587	0
8588	1
8589	1
8590	1
8591	0
8592	0
8593	0
8594	0
8595	0
8596	0
8597	1
8598	1
8599	0
8600	1
8601	1
8602	0
8603	0
8604	1
8605	1
8606	1
8607	1
8608	1
8609	1
8610	0
8611	1
8612	1
8613	1
8614	0
8615	1
8616	0
8617	0
8618	0
8619	1
8620	0
8621	0
8622	1
8623	1
8624	0
8625	1
8626	1
8627	1
8628	1
8629	1
8630	0
8631	1
8632	1
8633	0
8634	1
8635	1
8636	0
8637	0
8638	1
8639	1
8640	0
8641	0
8642	0
8643	0
8644	1
8645	1
8646	1
8647	0
8648	0
8649	0
8650	0
8651	1
8652	0
8653	0
8654	1
8655	0
8656	0
8657	0
8658	0
8659	0
8660	1
8661	0
8662	0
8663	1
8664	1
8665	0
8666	0
8667	1
8668	1
8669	1
8670	1
8671	1
8672	1
8673	1
8674	1
8675	0
8676	0
8677	0
8678	0
8679	1
8680	0
8681	1
8682	1
8683	1
8684	0
8685	1
8686	0
8687	1
8688	1
8689	1
8690	1
8691	1
8692	1
8693	0
8694	1
8695	1
8696	0
8697	0
8698	0
8699	0
8700	1
8701	0
8702	1
8703	0
8704	1
8705	0
8706	1
8707	1
8708	0
8709	0
8710	0
8711	1
8712	1
8713	1
8714	0
8715	1
8716	0
8717	1
8718	0
8719	0
8720	1
8721	1
8722	0
8723	1
8724	1
8725	1
8726	0
8727	1
8728	1
8729	0
8730	0
8731	0
8732	1
8733	1
8734	0
8735	1
8736	1
8737	1
8738	1
8739	0
8740	1
8741	1
8742	0
8743	1
8744	1
8745	1
8746	0
8747	1
8748	0
8749	1
8750	1
8751	1
8752	0
8753	1
8754	1
8755	0
8756	1
8757	1
8758	0
8759	1
8760	0
8761	1
8762	0
8763	0
8764	1
8765	0
8766	0
8767	0
8768	0
8769	1
8770	0
8771	1
8772	0
8773	1
8774	1
8775	1
8776	1
8777	0
8778	1
8779	0
8780	0
8781	1
8782	0
8783	1
8784	0
8785	1
8786	1
8787	1
8788	1
8789	0
8790	1
8791	0
8792	0
8793	1
8794	0
8795	0
8796	0
8797	1
8798	1
8799	0
8800	1
8801	1
8802	0
8803	1
8804	0
8805	1
8806	1
8807	0
8808	1
8809	0
8810	1
8811	1
8812	0
8813	1
8814	0
8815	1
8816	1
8817	1
8818	0
8819	1
8820	0
8821	1
8822	1
8823	0
8824	1
8825	0
8826	1
8827	1
8828	1
8829	1
8830	1
8831	0
8832	0
8833	0
8834	1
8835	1
8836	0
8837	0
8838	0
8839	1
8840	0
8841	0
8842	0
8843	1
8844	1
8845	1
8846	1
8847	1
8848	1
8849	1
8850	0
8851	0
8852	0
8853	1
8854	0
8855	0
8856	0
8857	0
8858	0
8859	1
8860	1
8861	0
8862	1
8863	0
8864	0
8865	0
8866	0
8867	0
8868	1
8869	1
8870	0
8871	0
8872	0
8873	1
8874	1
8875	0
8876	0
8877	1
8878	1
8879	0
8880	1
8881	1
8882	0
8883	1
8884	1
8885	1
8886	1
8887	0
8888	1
8889	1
8890	1
8891	1
8892	0
8893	0
8894	0
8895	1
8896	0
8897	1
8898	0
8899	0
8900	1
8901	1
8902	1
8903	0
8904	1
8905	0
8906	0
8907	0
8908	1
8909	0
8910	1
8911	1
8912	1
8913	1
8914	1
8915	0
8916	1
8917	1
8918	0
8919	1
8920	1
8921	0
8922	1
8923	0
8924	0
8925	1
8926	1
8927	1
8928	1
8929	0
8930	1
8931	1
8932	0
8933	1
8934	1
8935	1
8936	1
8937	0
8938	0
8939	1
8940	0
8941	0
8942	1
8943	0
8944	0
8945	0
8946	0
8947	0
8948	1
8949	1
8950	0
8951	1
8952	1
8953	0
8954	0
8955	0
8956	1
8957	1
8958	1
8959	0
8960	1
8961	1
8962	0
8963	1
8964	1
8965	1
8966	1
8967	0
8968	0
8969	1
8970	1
8971	1
8972	0
8973	1
8974	1
8975	1
8976	0
8977	0
8978	1
8979	0
8980	1
8981	0
8982	0
8983	1
8984	0
8985	0
8986	0
8987	0
8988	0
8989	0
8990	0
8991	1
8992	0
8993	1
8994	1
8995	1
8996	0
8997	1
8998	1
8999	1
9000	0
9001	0
9002	0
9003	1
9004	1
9005	1
9006	0
9007	1
9008	1
9009	0
9010	1
9011	1
9012	0
9013	0
9014	1
9015	1
9016	1
9017	0
9018	1
9019	1
9020	0
9021	0
9022	1
9023	1
9024	1
9025	1
9026	0
9027	0
9028	0
9029	0
9030	0
9031	0
9032	1
9033	0
9034	1
9035	1
9036	1
9037	1
9038	0
9039	1
9040	0
9041	0
9042	0
9043	0
9044	1
9045	1
9046	0
9047	1
9048	1
9049	1
9050	0
9051	0
9052	0
9053	1
9054	1
9055	0
9056	0
9057	1
9058	1
9059	1
9060	1
9061	0
9062	0
9063	1
9064	0
9065	1
9066	1
9067	1
9068	0
9069	1
9070	1
9071	0
9072	1
9073	0
9074	1
9075	1
9076	0
9077	1
9078	0
9079	0
9080	1
9081	0
9082	0
9083	1
9084	0
9085	1
9086	1
9087	0
9088	1
9089	1
9090	1
9091	0
9092	1
9093	1
9094	1
9095	1
9096	1
9097	0
9098	0
9099	0
9100	0
9101	1
9102	1
9103	0
9104	1
9105	0
9106	1
9107	0
9108	1
9109	1
9110	0
9111	0
9112	1
9113	1
9114	0
9115	1
9116	1
9117	1
9118	1
9119	1
9120	0
9121	1
9122	0
9123	0
9124	1
9125	1
9126	0
9127	0
9128	0
9129	0
9130	0
9131	0
9132	0
9133	0
9134	0
9135	1
9136	0
9137	0
9138	1
9139	1
9140	1
9141	1
9142	1
9143	0
9144	1
9145	1
9146	0
9147	1
9148	1
9149	0
9150	0
9151	0
9152	1
9153	1
9154	1
9155	1
9156	0
9157	0
9158	1
9159	0
9160	0
9161	1
9162	1
9163	1
9164	0
9165	1
9166	1
9167	0
9168	0
9169	0
9170	1
9171	0
9172	1
9173	0
9174	0
9175	1
9176	1
9177	0
9178	0
9179	0
9180	1
9181	0
9182	1
9183	1
9184	0
9185	1
9186	1
9187	1
9188	0
9189	1
9190	1
9191	1
9192	0
9193	1
9194	1
9195	1
9196	0
9197	1
9198	0
9199	1
9200	1
9201	1
9202	0
9203	1
9204	1
9205	1
9206	0
9207	1
9208	1
9209	0
9210	0
9211	1
9212	0
9213	1
9214	0
9215	1
9216	1
9217	0
9218	1
9219	1
9220	1
9221	0
9222	1
9223	1
9224	0
9225	1
9226	0
9227	0
9228	0
9229	1
9230	0
9231	0
9232	1
9233	0
9234	0
9235	1
9236	1
9237	1
9238	0
9239	1
9240	0
9241	1
9242	0
9243	1
9244	0
9245	1
9246	1
9247	1
9248	1
9249	0
9250	1
9251	1
9252	1
9253	1
9254	1
9255	0
9256	1
9257	1
9258	0
9259	0
9260	1
9261	0
9262	1
9263	1
9264	1
9265	0
9266	1
9267	0
9268	1
9269	0
9270	0
9271	1
9272	1
9273	1
9274	1
9275	1
9276	1
9277	0
9278	1
9279	1
9280	0
9281	0
9282	0
9283	1
9284	1
9285	0
9286	0
9287	0
9288	0
9289	1
9290	0
9291	0
9292	1
9293	1
9294	0
9295	1
9296	0
9297	0
9298	1
9299	0
9300	1
9301	1
9302	1
9303	1
9304	1
9305	1
9306	0
9307	0
9308	1
9309	0
9310	0
9311	1
9312	1
9313	1
9314	0
9315	1
9316	0
9317	0
9318	0
9319	0
9320	1
9321	1
9322	1
9323	0
9324	1
9325	1
9326	1
9327	1
9328	0
9329	1
9330	0
9331	0
9332	1
9333	0
9334	1
9335	1
9336	0
9337	1
9338	1
9339	0
9340	0
9341	0
9342	0
9343	0
9344	1
9345	0
9346	1
9347	0
9348	1
9349	1
9350	1
9351	1
9352	0
9353	1
9354	1
9355	1
9356	1
9357	1
9358	1
9359	0
9360	1
9361	0
9362	1
9363	0
9364	0
9365	1
9366	1
9367	1
9368	0
9369	1
9370	1
9371	1
9372	1
9373	1
9374	1
9375	0
9376	1
9377	1
9378	1
9379	0
9380	1
9381	0
9382	0
9383	0
9384	1
9385	1
9386	0
9387	0
9388	0
9389	0
9390	0
9391	0
9392	1
9393	0
9394	1
9395	0
9396	1
9397	1
9398	1
9399	1
9400	1
9401	1
9402	1
9403	1
9404	1
9405	1
9406	1
9407	0
9408	0
9409	0
9410	1
9411	1
9412	0
9413	0
9414	1
9415	1
9416	1
9417	0
9418	1
9419	1
9420	0
9421	1
9422	1
9423	1
9424	0
9425	1
9426	1
9427	1
9428	0
9429	0
9430	0
9431	1
9432	1
9433	1
9434	1
9435	0
9436	0
9437	1
9438	1
9439	0
9440	1
9441	1
9442	1
9443	0
9444	1
9445	1
9446	1
9447	0
9448	1
9449	0
9450	1
9451	1
9452	1
9453	1
9454	1
9455	1
9456	1
9457	1
9458	1
9459	0
9460	1
9461	0
9462	1
9463	1
9464	1
9465	1
9466	1
9467	1
9468	1
9469	0
9470	0
9471	1
9472	1
9473	0
9474	1
9475	1
9476	1
9477	1
9478	0
9479	0
9480	0
9481	1
9482	0
9483	1
9484	0
9485	1
9486	1
9487	0
9488	0
9489	0
9490	1
9491	0
9492	1
9493	1
9494	1
9495	0
9496	1
9497	0
9498	1
9499	0
9500	0
9501	1
9502	0
9503	1
9504	1
9505	0
9506	0
9507	1
9508	1
9509	1
9510	1
9511	1
9512	1
9513	1
9514	0
9515	1
9516	1
9517	1
9518	1
9519	1
9520	0
9521	1
9522	1
9523	1
9524	0
9525	1
9526	0
9527	1
9528	0
9529	0
9530	1
9531	1
9532	1
9533	1
9534	0
9535	0
9536	0
9537	0
9538	1
9539	1
9540	1
9541	0
9542	1
9543	0
9544	0
9545	0
9546	1
9547	0
9548	0
9549	0
9550	1
9551	0
9552	1
9553	1
9554	1
9555	1
9556	1
9557	0
9558	1
9559	0
9560	0
9561	1
9562	0
9563	0
9564	0
9565	0
9566	1
9567	1
9568	1
9569	0
9570	0
9571	0
9572	0
9573	0
9574	0
9575	1
9576	1
9577	1
9578	0
9579	0
9580	1
9581	1
9582	1
9583	0
9584	0
9585	1
9586	0
9587	1
9588	0
9589	1
9590	1
9591	1
9592	1
9593	1
9594	1
9595	1
9596	1
9597	1
9598	0
9599	0
9600	1
9601	1
9602	1
9603	0
9604	1
9605	1
9606	1
9607	1
9608	1
9609	1
9610	0
9611	1
9612	1
9613	1
9614	1
9615	1
9616	1
9617	0
9618	1
9619	1
9620	0
9621	1
9622	1
9623	0
9624	0
9625	0
9626	0
9627	0
9628	1
9629	1
9630	0
9631	0
9632	0
9633	0
9634	0
9635	0
9636	1
9637	0
9638	0
9639	0
9640	0
9641	0
9642	1
9643	0
9644	0
9645	1
9646	1
9647	1
9648	0
9649	1
9650	1
9651	1
9652	1
9653	0
9654	1
9655	1
9656	1
9657	0
9658	1
9659	0
9660	0
9661	1
9662	1
9663	0
9664	1
9665	1
9666	1
9667	0
9668	1
9669	1
9670	0
9671	1
9672	0
9673	0
9674	1
9675	1
9676	1
9677	1
9678	1
9679	1
9680	1
9681	1
9682	1
9683	1
9684	1
9685	1
9686	1
9687	0
9688	0
9689	1
9690	0
9691	1
9692	0
9693	1
9694	1
9695	0
9696	1
9697	1
9698	0
9699	1
9700	0
9701	1
9702	1
9703	0
9704	1
9705	1
9706	0
9707	1
9708	0
9709	0
9710	1
9711	1
9712	0
9713	1
9714	0
9715	1
9716	0
9717	0
9718	1
9719	0
9720	1
9721	0
9722	1
9723	0
9724	0
9725	1
9726	1
9727	0
9728	1
9729	1
9730	1
9731	0
9732	1
9733	1
9734	1
9735	1
9736	1
9737	0
9738	0
9739	0
9740	1
9741	0
9742	1
9743	0
9744	0
9745	0
9746	1
9747	0
9748	1
9749	0
9750	0
9751	0
9752	1
9753	1
9754	1
9755	1
9756	1
9757	0
9758	1
9759	0
9760	0
9761	0
9762	1
9763	1
9764	0
9765	1
9766	1
9767	0
9768	0
9769	1
9770	0
9771	1
9772	0
9773	0
9774	0
9775	1
9776	1
9777	1
9778	0
9779	0
9780	1
9781	1
9782	0
9783	0
9784	0
9785	1
9786	0
9787	1
9788	1
9789	0
9790	0
9791	1
9792	1
9793	0
9794	1
9795	1
9796	1
9797	0
9798	1
9799	0
9800	0
9801	1
9802	1
9803	0
9804	1
9805	0
9806	1
9807	0
9808	1
9809	1
9810	0
9811	1
9812	0
9813	1
9814	1
9815	1
9816	0
9817	1
9818	0
9819	1
9820	0
9821	0
9822	0
9823	1
9824	1
9825	1
9826	0
9827	0
9828	0
9829	0
9830	0
9831	1
9832	1
9833	0
9834	1
9835	1
9836	0
9837	1
9838	1
9839	0
9840	1
9841	0
9842	1
9843	1
9844	0
9845	1
9846	0
9847	1
9848	1
9849	1
9850	0
9851	1
9852	1
9853	1
9854	0
9855	1
9856	0
9857	1
9858	1
9859	1
9860	0
9861	1
9862	1
9863	1
9864	0
9865	1
9866	0
9867	1
9868	1
9869	1
9870	0
9871	1
9872	0
9873	1
9874	1
9875	1
9876	1
9877	1
9878	0
9879	1
9880	1
9881	1
9882	0
9883	1
9884	1
9885	0
9886	0
9887	0
9888	0
9889	0
9890	1
9891	1
9892	1
9893	1
9894	0
9895	0
9896	1
9897	1
9898	1
9899	0
9900	0
9901	1
9902	0
9903	0
9904	1
9905	0
9906	0
9907	0
9908	1
9909	0
9910	0
9911	0
9912	0
9913	0
9914	0
9915	0
9916	0
9917	1
9918	1
9919	1
9920	1
9921	0
9922	1
9923	0
9924	0
9925	1
9926	1
9927	1
9928	0
